-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
